,dwell_time,subject_num,posture,cursor_type,repetition,target_num,wide,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,first_dwell_time,required_target_size,mean_final_speed,min_target_size,best_record,error
2241,0.7,6,WALK,HAND,8,0,SMALL,,,,,,10.824492830288868,,3.769471458999817,0.4334333333333992,no success dwell
2242,0.7,6,WALK,HAND,8,1,SMALL,,,,,,2.2946493540043567,,1.7948581346489316,0.4668743333334381,no success dwell
2243,0.7,6,WALK,HAND,8,2,SMALL,,,,,,4.115526923567748,,4.115526923567748,0.23253333333335224,no success dwell
2244,0.7,6,WALK,HAND,8,3,SMALL,,,,,,8.773064762755462,,4.138968519595253,0.1512883333333851,no success dwell
2245,0.7,6,WALK,HAND,8,4,SMALL,,,,,,6.6641852850844545,,2.829201294854369,0.3171463333333425,no success dwell
2246,0.7,6,WALK,HAND,8,5,SMALL,,,,,,10.469390273240998,,4.846483053349187,0.4162333333333966,no success dwell
2247,0.7,6,WALK,HAND,8,6,SMALL,,,,,,5.0053643616083665,,5.0053643616083665,0.10103333333327857,no success dwell
2248,0.7,6,WALK,HAND,8,7,SMALL,,,,,,8.408467874190046,,2.9862106869837146,0.4341793333333347,no success dwell
2249,0.7,6,WALK,HAND,8,8,SMALL,,,,,,8.456288662538935,,4.5693725698726775,0.1666743333333064,no success dwell
2250,0.7,6,STAND,HAND,9,0,LARGE,1.4316100000000347,1.0,1.03437033333333,1.03437033333333,1.4316100000000347,1.5777761900020182,1.198837627148842,0.6528438065764273,1.03437033333333,
2251,0.7,6,STAND,HAND,9,1,LARGE,1.5015999999999963,1.0,0.9976333333333135,0.9976333333333135,1.5015999999999963,1.5759337403737372,0.8850342208698971,0.6485685447913527,0.9976333333333135,
2252,0.7,6,STAND,HAND,9,2,LARGE,1.2506109999999921,1.0,1.032963333333358,1.032963333333358,1.2506109999999921,1.6085503354784738,0.6243592943190969,0.7649366156844656,1.032963333333358,
2253,0.7,6,STAND,HAND,9,3,LARGE,1.4490359999999782,1.0,1.016334333333335,1.016334333333335,2.298829000000012,2.110701092020249,0.1492932204460912,1.45824063811442,1.016334333333335,
2254,0.7,6,STAND,HAND,9,4,LARGE,1.1308109999999942,1.0,1.0176173333333358,1.0176173333333358,1.765654999999981,1.9811714933444124,0.21690250777932216,0.9900947079538944,1.0176173333333358,
2255,0.7,6,STAND,HAND,9,5,LARGE,1.1666620000000307,1.0,1.0164333333333124,1.0164333333333124,1.1666620000000307,1.5389262401980037,0.14759039870747526,0.42886003643882564,1.0164333333333124,
2256,0.7,6,STAND,HAND,9,6,LARGE,2.199325999999985,1.0,1.016334333333335,1.016334333333335,2.199325999999985,1.6325982489174373,0.034278913079643016,1.1929565736378747,1.016334333333335,
2257,0.7,6,STAND,HAND,9,7,LARGE,0.9819949999999835,1.0,0.9345473333333151,0.9345473333333151,1.6324769999999944,1.6431053663994524,0.481819437164589,1.288845429397975,0.9345473333333151,
2258,0.7,6,STAND,HAND,9,8,LARGE,1.497191999999984,1.0,1.0007013333333552,1.0007013333333552,1.497191999999984,1.5395218466551008,0.04398271472858747,0.9722944363790089,1.0007013333333552,
2259,0.7,6,WALK,HAND,9,0,LARGE,,,,,,4.863523255928489,,2.8903053329760513,0.38457533333328986,no success dwell
2260,0.7,6,WALK,HAND,9,1,LARGE,,,,,,13.335919272191251,,4.512019168299326,0.1005333333332904,no success dwell
2261,0.7,6,WALK,HAND,9,2,LARGE,,,,,,7.7583570713858085,,3.9139698716733866,0.44853333333336043,no success dwell
2262,0.7,6,WALK,HAND,9,3,LARGE,,,,,,4.565926641983137,,3.1736839952925417,0.51410733333333,no success dwell
2263,0.7,6,WALK,HAND,9,4,LARGE,,,,,,8.25027597153668,,3.216073446965894,0.5333333333333333,no success dwell
2264,0.7,6,WALK,HAND,9,5,LARGE,,,,,,3.4687526649045903,,1.933440178071702,0.4841883333333802,no success dwell
2265,0.7,6,WALK,HAND,9,6,LARGE,,,,,,5.081797613184543,,2.155843802251555,0.5174983333334088,no success dwell
2266,0.7,6,WALK,HAND,9,7,LARGE,,,,,,4.647646566568756,,4.647646566568756,0.1185693333333423,no success dwell
2267,0.7,6,WALK,HAND,9,8,LARGE,,,,,,5.782481466158349,,2.4820930900475813,0.26666533333335185,no success dwell
2268,0.7,7,STAND,HEAD,4,0,SMALL,1.2128340000000435,1.0,1.0345993333333203,1.0345993333333203,1.2128340000000435,1.4566585084211667,1.220682642152802,1.0107934737109343,1.0345993333333203,
2269,0.7,7,STAND,HEAD,4,1,SMALL,1.0158490000000029,1.0,1.0176473333333738,1.0176473333333738,1.0158490000000029,1.369300068884484,0.34388046202662004,0.6195721527913298,1.0176473333333738,
2270,0.7,7,STAND,HEAD,4,2,SMALL,0.635358999999994,1.0,1.0164273333332707,1.0164273333332707,0.635358999999994,1.3064514531215894,0.8300865667943514,1.0956960108879086,1.0164273333332707,
2271,0.7,7,STAND,HEAD,4,3,SMALL,0.9476999999999407,1.0,1.0322333333333822,1.0322333333333822,0.9476999999999407,1.4162804700289586,1.642795068886728,1.2713176604044008,1.0322333333333822,
2272,0.7,7,STAND,HEAD,4,4,SMALL,0.9004000000001042,1.0,1.0318333333332552,1.0318333333332552,0.9004000000001042,1.4422166186640342,2.1425165445966083,1.028926141045047,1.0318333333332552,
2273,0.7,7,STAND,HEAD,4,5,SMALL,1.297360000000026,1.0,1.0180333333333087,1.0180333333333087,1.297360000000026,1.4513495109915118,1.0318574597312533,1.342364138334242,1.0180333333333087,
2274,0.7,7,STAND,HEAD,4,6,SMALL,1.648300000000063,1.0,1.01874533333333,1.01874533333333,2.212943999999993,1.7120006104943022,0.05340221079231572,0.9136098392727011,1.01874533333333,
2275,0.7,7,STAND,HEAD,4,7,SMALL,0.6661440000000312,1.0,1.016033333333356,1.016033333333356,0.6661440000000312,1.2379887876626299,2.778123112030086,1.1721541925682255,1.016033333333356,
2276,0.7,7,STAND,HEAD,4,8,SMALL,1.7178540000001021,1.0,1.015815333333338,1.015815333333338,3.317811000000006,1.5331971058224,1.081791141642818,1.3874188209061513,1.015815333333338,
2277,0.7,7,WALK,HEAD,4,0,SMALL,,,,,,4.463578459477937,,3.291509582661541,0.19777933333333142,no success dwell
2278,0.7,7,WALK,HEAD,4,1,SMALL,,,,,,,,,,no success frame
2279,0.7,7,WALK,HEAD,4,2,SMALL,,,,,,9.311568851346587,,5.961046127477916,0.05039433333334576,no success dwell
2280,0.7,7,WALK,HEAD,4,3,SMALL,,,,,,,,,,no success frame
2281,0.7,7,WALK,HEAD,4,4,SMALL,,,,,,1.645632146037582,,9.983213922139464,0.13310433333330896,no success dwell
2282,0.7,7,WALK,HEAD,4,5,SMALL,,,,,,,,,,no success frame
2283,0.7,7,WALK,HEAD,4,6,SMALL,,,,,,7.183014886621832,,6.271905901147375,0.10003333333330222,no success dwell
2284,0.7,7,WALK,HEAD,4,7,SMALL,,,,,,2.21179776486885,,2.21179776486885,0.3497033333333396,no success dwell
2285,0.7,7,WALK,HEAD,4,8,SMALL,,,,,,5.219660131337662,,3.8250504513263155,0.11628833333336008,no success dwell
2286,0.7,7,STAND,HEAD,5,0,LARGE,0.8331910000000562,1.0,1.0197873333334277,1.0197873333334277,1.266841999999997,2.4319469107980427,0.6617766819184804,1.2493883310347194,1.0197873333334277,
2287,0.7,7,STAND,HEAD,5,1,LARGE,1.4654429999999365,1.0,1.01654833333342,1.01654833333342,1.4654429999999365,1.4178183649873572,0.5720363587008042,0.4848523206595085,1.01654833333342,
2288,0.7,7,STAND,HEAD,5,2,LARGE,1.0637199999999893,1.0,1.019285333333331,1.019285333333331,1.4297579999999925,1.8119095955823268,1.8392791242655602,1.121130579293808,1.019285333333331,
2289,0.7,7,STAND,HEAD,5,3,LARGE,1.2964499999999362,1.0,1.0167943333333673,1.0167943333333673,4.164549999999963,1.7576587771647751,0.5129762006455392,1.2272151284841977,1.0167943333333673,
2290,0.7,7,STAND,HEAD,5,4,LARGE,,,,,,,,,,no success frame
2291,0.7,7,STAND,HEAD,5,5,LARGE,1.4818720000000667,1.0,1.000130333333262,1.000130333333262,1.4818720000000667,1.4029148125309658,0.7081378647726567,0.9697069721079001,1.000130333333262,
2292,0.7,7,STAND,HEAD,5,6,LARGE,0.8327469999999266,1.0,1.0175253333333407,1.0175253333333407,0.8327469999999266,1.2635079230463826,1.6650530958691512,0.7685874895297256,1.0175253333333407,
2293,0.7,7,STAND,HEAD,5,7,LARGE,1.3478509999999915,1.0,1.0178333333332452,1.0178333333332452,1.3478509999999915,1.450294276344379,1.5380996989685005,1.2373641219383065,1.0178333333332452,
2294,0.7,7,STAND,HEAD,5,8,LARGE,2.0534999999999854,1.0,1.016633333333319,1.016633333333319,2.0534999999999854,1.3689160685441815,0.8527690041098097,1.0061975220768613,1.016633333333319,
2295,0.7,7,WALK,HEAD,5,0,LARGE,,,,,,,,,,no success frame
2296,0.7,7,WALK,HEAD,5,1,LARGE,,,,,,4.284094495099423,,3.9389898473622433,0.132423333333323,no success dwell
2297,0.7,7,WALK,HEAD,5,2,LARGE,,,,,,,,,,no success frame
2298,0.7,7,WALK,HEAD,5,3,LARGE,,,,,,,,,,no success frame
2299,0.7,7,WALK,HEAD,5,4,LARGE,,,,,,,,,,no success frame
2300,0.7,7,WALK,HEAD,5,5,LARGE,,,,,,,,,,no success frame
2301,0.7,7,WALK,HEAD,5,6,LARGE,,,,,,,,,,no success frame
2302,0.7,7,WALK,HEAD,5,7,LARGE,,,,,,,,,,no success frame
2303,0.7,7,WALK,HEAD,5,8,LARGE,,,,,,3.738274349262471,,2.6357904666761955,0.13633033333334954,no success dwell
2304,0.7,7,STAND,HEAD,6,0,SMALL,1.0467429999999922,1.0,0.9866333333333462,0.9866333333333462,1.0467429999999922,1.4848135163025917,0.5748166468608292,1.1587170659707275,0.9866333333333462,
2305,0.7,7,STAND,HEAD,6,1,SMALL,1.066699999999969,1.0,1.0159783333333812,1.0159783333333812,1.066699999999969,1.4521351524777544,0.33951545456208,0.8148525029864949,1.0159783333333812,
2306,0.7,7,STAND,HEAD,6,2,SMALL,0.6024170000000595,1.0,1.0325393333332917,1.0325393333332917,0.6024170000000595,1.327428957055643,0.41661003985332784,0.931470801233284,1.0325393333332917,
2307,0.7,7,STAND,HEAD,6,3,SMALL,0.6823000000000548,2.0,1.8833176666666458,0.9416588333333229,1.2323000000000093,2.985643844749408,3.0163984056958193,0.6907543035574367,1.0168843333332538,
2308,0.7,7,STAND,HEAD,6,4,SMALL,1.3333999999999833,1.0,1.0319883333333186,1.0319883333333186,1.3333999999999833,1.3820755133578813,2.031408907657234,0.6375549613197392,1.0319883333333186,
2309,0.7,7,STAND,HEAD,6,5,SMALL,1.0651000000000295,1.0,1.0331333333333836,1.0331333333333836,1.0651000000000295,1.486584802858872,0.37017132525700075,0.7557845408417972,1.0331333333333836,
2310,0.7,7,STAND,HEAD,6,6,SMALL,0.7169999999999845,1.0,1.0189333333333102,1.0189333333333102,1.6639000000000124,2.253186200422332,0.377372252027514,0.5200083422537992,1.0189333333333102,
2311,0.7,7,STAND,HEAD,6,7,SMALL,0.6358510000000024,1.0,1.0128253333333836,1.0128253333333836,0.6358510000000024,1.428472483561648,2.5689354594558234,0.738149727509721,1.0128253333333836,
2312,0.7,7,STAND,HEAD,6,8,SMALL,1.0998389999999745,1.0,1.0171943333333806,1.0171943333333806,1.0998389999999745,1.4420710771479421,0.5386001988374342,1.1050387507147013,1.0171943333333806,
2313,0.7,7,WALK,HEAD,6,0,SMALL,,,,,,,,,,no success frame
2314,0.7,7,WALK,HEAD,6,1,SMALL,,,,,,,,,,no success frame
2315,0.7,7,WALK,HEAD,6,2,SMALL,,,,,,,,,,no success frame
2316,0.7,7,WALK,HEAD,6,3,SMALL,,,,,,,,,,no success frame
2317,0.7,7,WALK,HEAD,6,4,SMALL,,,,,,,,,,no success frame
2318,0.7,7,WALK,HEAD,6,5,SMALL,,,,,,3.5260787475717246,,3.5260787475717246,0.11546233333334233,no success dwell
2319,0.7,7,WALK,HEAD,6,6,SMALL,,,,,,5.56794557253061,,3.021482900774655,0.24903133333336502,no success dwell
2320,0.7,7,WALK,HEAD,6,7,SMALL,,,,,,2.637973203964459,,2.637973203964459,0.28223333333332523,no success dwell
2321,0.7,7,WALK,HEAD,6,8,SMALL,,,,,,4.862886170391785,,4.19582741631717,0.10078533333333628,no success dwell
2322,0.7,7,STAND,HEAD,7,0,LARGE,1.4824649999999338,2.0,1.7362266666666,0.8681133333333,1.8659059999999954,1.5006755955646756,7.849194805743513,1.1693664614121526,1.019234333333346,
2323,0.7,7,STAND,HEAD,7,1,LARGE,1.396050999999943,1.0,1.0333823333333234,1.0333823333333234,3.0314999999999372,2.2579083671471967,0.21173029969672932,0.8236254883019994,1.0333823333333234,
2324,0.7,7,STAND,HEAD,7,2,LARGE,1.0830559999999423,1.0,1.0324173333333724,1.0324173333333724,1.0830559999999423,1.3095789431998637,0.16347976328818206,1.1356760977165,1.0324173333333724,
2325,0.7,7,STAND,HEAD,7,3,LARGE,1.5661999999999807,1.0,1.0497333333333094,1.0497333333333094,1.5661999999999807,1.431398391233519,0.14601858192581987,0.35423918547451516,1.0497333333333094,
2326,0.7,7,STAND,HEAD,7,4,LARGE,1.8809310000000323,1.0,1.032356333333299,1.032356333333299,1.8809310000000323,1.4544270301951088,0.6634794060962288,1.2225893882582182,1.032356333333299,
2327,0.7,7,STAND,HEAD,7,5,LARGE,1.4463590000000295,1.0,1.0173743333332672,1.0173743333332672,1.4463590000000295,1.4385231092185427,1.5166892126883118,1.0223873462563842,1.0173743333332672,
2328,0.7,7,STAND,HEAD,7,6,LARGE,1.0859480000000303,1.0,1.0168333333332689,1.0168333333332689,1.0859480000000303,1.4255208206521723,1.4619864817752382,1.211219150595544,1.0168333333332689,
2329,0.7,7,STAND,HEAD,7,7,LARGE,1.1998360000000048,2.0,1.8499036666666524,0.9249518333333262,1.1998360000000048,1.2309732690303143,3.520186380298514,1.040706469189155,1.066333333333349,
2330,0.7,7,STAND,HEAD,7,8,LARGE,1.7348539999999275,1.0,1.0192333333333485,1.0192333333333485,1.7348539999999275,1.4328673764356048,1.196570735612302,1.1065020834872028,1.0192333333333485,
2331,0.7,7,WALK,HEAD,7,0,LARGE,,,,,,,,,,no success frame
2332,0.7,7,WALK,HEAD,7,1,LARGE,,,,,,,,,,no success frame
2333,0.7,7,WALK,HEAD,7,2,LARGE,,,,,,6.949484410327068,,5.359899783753651,0.06583333333330377,no success dwell
2334,0.7,7,WALK,HEAD,7,3,LARGE,,,,,,,,,,no success frame
2335,0.7,7,WALK,HEAD,7,4,LARGE,,,,,,,,,,no success frame
2336,0.7,7,WALK,HEAD,7,5,LARGE,,,,,,,,,,no success frame
2337,0.7,7,WALK,HEAD,7,6,LARGE,,,,,,,,,,no success frame
2338,0.7,7,WALK,HEAD,7,7,LARGE,,,,,,4.519977741275511,,2.599412264881483,0.5157643333333529,no success dwell
2339,0.7,7,WALK,HEAD,7,8,LARGE,,,,,,7.064512742735139,,2.410679887840086,0.3044963333333347,no success dwell
2340,0.7,7,STAND,HEAD,8,0,SMALL,0.9494999999999436,1.0,1.0169983333334207,1.0169983333334207,0.9494999999999436,1.4492227326868532,1.3521257745867317,0.7446934430878429,1.0169983333334207,
2341,0.7,7,STAND,HEAD,8,1,SMALL,0.8181000000000722,1.0,1.0187693333333832,1.0187693333333832,1.0483000000000402,1.6302889713700892,0.20827748756048858,0.5301702635621762,1.0187693333333832,
2342,0.7,7,STAND,HEAD,8,2,SMALL,0.7663000000000011,1.0,1.0167973333333598,1.0167973333333598,0.7663000000000011,1.3641517549683593,0.02095329723870741,0.42773465509145375,1.0167973333333598,
2343,0.7,7,STAND,HEAD,8,3,SMALL,1.1511610000000019,1.0,1.0295023333333424,1.0295023333333424,2.1706309999999576,1.7212326106267755,1.283927626768731,1.1886558864024341,1.0295023333333424,
2344,0.7,7,STAND,HEAD,8,4,SMALL,1.0662619999999379,1.0,1.0168763333333877,1.0168763333333877,1.0662619999999379,1.3812808928475675,1.5601532638704831,1.1699400403013016,1.0168763333333877,
2345,0.7,7,STAND,HEAD,8,5,SMALL,0.8500999999999976,1.0,1.0315333333333305,1.0315333333333305,0.8500999999999976,1.4317324941277545,0.23893188931594112,0.6345476884532186,1.0315333333333305,
2346,0.7,7,STAND,HEAD,8,6,SMALL,0.7833860000000641,1.0,1.0168763333333877,1.0168763333333877,2.802041000000031,2.0641020565535824,1.0226107920503724,0.8491312615498933,1.0168763333333877,
2347,0.7,7,STAND,HEAD,8,7,SMALL,0.4814529999999877,1.0,1.017133333333421,1.017133333333421,0.4814529999999877,1.152830992540825,1.258663328374462,0.7611536824457663,1.017133333333421,
2348,0.7,7,STAND,HEAD,8,8,SMALL,1.646453000000065,1.0,1.0177333333332703,1.0177333333332703,1.646453000000065,1.4755576786559765,0.6542786995936403,0.8933040673402509,1.0177333333332703,
2349,0.7,7,WALK,HEAD,8,0,SMALL,,,,,,,,,,no success frame
2350,0.7,7,WALK,HEAD,8,1,SMALL,,,,,,,,,,no success frame
2351,0.7,7,WALK,HEAD,8,2,SMALL,,,,,,16.38415776121122,,7.78357267312444,0.03333333333333333,no success dwell
2352,0.7,7,WALK,HEAD,8,3,SMALL,,,,,,,,,,no success frame
2353,0.7,7,WALK,HEAD,8,4,SMALL,,,,,,,,,,no success frame
2354,0.7,7,WALK,HEAD,8,5,SMALL,,,,,,6.974993696895422,,4.412842663386006,0.21728033333332253,no success dwell
2355,0.7,7,WALK,HEAD,8,6,SMALL,,,,,,6.294692965873044,,4.289428613512903,0.11546933333332465,no success dwell
2356,0.7,7,WALK,HEAD,8,7,SMALL,,,,,,,,,,no success frame
2357,0.7,7,WALK,HEAD,8,8,SMALL,,,,,,,,,,no success frame
2358,0.7,7,STAND,HEAD,9,0,LARGE,1.3637999999999693,1.0,1.0191793333333712,1.0191793333333712,1.3637999999999693,1.4434460388020247,3.827165429515516,1.2998735272201778,1.0191793333333712,
2359,0.7,7,STAND,HEAD,9,1,LARGE,0.8486930000000257,1.0,1.030471333333397,1.030471333333397,3.0366209999999683,2.0621432101028314,0.629129548738759,0.7179597204331892,1.030471333333397,
2360,0.7,7,STAND,HEAD,9,2,LARGE,1.7514500000000908,2.0,2.04867766666661,1.024338833333305,1.7514500000000908,1.4511140965975104,0.7050999254374976,0.6406350333919684,1.036894333333324,
2361,0.7,7,STAND,HEAD,9,3,LARGE,1.2312009999999418,1.0,1.017272333333411,1.017272333333411,1.2312009999999418,1.3258978193835398,0.9785270642776195,0.47873972243190444,1.017272333333411,
2362,0.7,7,STAND,HEAD,9,4,LARGE,1.8132000000000517,1.0,1.031778333333394,1.031778333333394,2.3663999999999987,2.163318252387987,0.4931880770459413,0.7309112618125063,1.031778333333394,
2363,0.7,7,STAND,HEAD,9,5,LARGE,1.6362379999999348,1.0,1.017733333333384,1.017733333333384,1.6362379999999348,1.3814275910951732,1.1974378531800112,0.6889231665015761,1.017733333333384,
2364,0.7,7,STAND,HEAD,9,6,LARGE,1.7647400000000744,1.0,1.0200333333332614,1.0200333333332614,1.7647400000000744,1.36287170404052,0.9206450850421696,0.9292853533934787,1.0200333333332614,
2365,0.7,7,STAND,HEAD,9,7,LARGE,1.199799999999982,2.0,1.7180486666666792,0.8590243333333396,1.199799999999982,1.483078065679657,2.30023825934025,0.7650200047022219,1.015815333333338,
2366,0.7,7,STAND,HEAD,9,8,LARGE,1.7326379999999517,1.0,1.017342333333348,1.017342333333348,2.115477999999939,1.5081271761027746,0.32671629256290236,0.6465858921353066,1.017342333333348,
2367,0.7,7,WALK,HEAD,9,0,LARGE,,,,,,,,,,no success frame
2368,0.7,7,WALK,HEAD,9,1,LARGE,,,,,,9.92069732044486,,4.493435151406011,0.04986633333331459,no success dwell
2369,0.7,7,WALK,HEAD,9,2,LARGE,,,,,,12.496450212179461,,5.816664836340031,0.11618833333332834,no success dwell
2370,0.7,7,WALK,HEAD,9,3,LARGE,,,,,,,,,,no success frame
2371,0.7,7,WALK,HEAD,9,4,LARGE,,,,,,,,,,no success frame
2372,0.7,7,WALK,HEAD,9,5,LARGE,,,,,,,,,,no success frame
2373,0.7,7,WALK,HEAD,9,6,LARGE,,,,,,8.23878097114332,,5.550449147954959,0.11756533333337604,no success dwell
2374,0.7,7,WALK,HEAD,9,7,LARGE,,,,,,5.44688983577053,,4.8058607564450915,0.31736533333324435,no success dwell
2375,0.7,7,WALK,HEAD,9,8,LARGE,,,,,,,,,,no success frame
2376,0.7,7,STAND,EYE,4,0,SMALL,1.615479999999934,1.0,0.8849033333333712,0.8849033333333712,2.896729999999934,2.025657394252913,0.07451238896428893,1.3518959114310989,0.8849033333333712,
2377,0.7,7,STAND,EYE,4,1,SMALL,1.2501199999999244,1.0,1.0334133333333588,1.0334133333333588,1.9817299999999705,1.6120934822561026,0.3784866979817228,0.8777638498953423,1.0334133333333588,
2378,0.7,7,STAND,EYE,4,2,SMALL,0.4992700000000241,1.0,1.0335833333333844,1.0335833333333844,1.1147399999999834,1.595933905659672,0.19034709151545484,1.4539128198096858,1.0335833333333844,
2379,0.7,7,STAND,EYE,4,3,SMALL,0.6155999999998585,1.0,1.5343033333333855,1.5343033333333855,0.7822299999997995,2.0362424787617694,3.1534594987009075,0.5527307417051838,1.5343033333333855,
2380,0.7,7,STAND,EYE,4,4,SMALL,1.0805700000000797,1.0,1.0155133333333046,1.0155133333333046,1.9685099999999238,1.5888091567202574,2.492477703910854,0.9587811710976926,1.0155133333333046,
2381,0.7,7,STAND,EYE,4,5,SMALL,0.8496099999999842,1.0,1.5192933333333107,1.5192933333333107,1.0474899999999252,1.5133058686267915,1.2091706282251196,0.5636471162315482,1.5192933333333107,
2382,0.7,7,STAND,EYE,4,6,SMALL,1.0337899999999536,1.0,1.0152633333332537,1.0152633333332537,2.017330000000129,1.531084385459713,1.2201071058870196,1.391877056482559,1.0152633333332537,
2383,0.7,7,STAND,EYE,4,7,SMALL,0.815309999999954,1.0,1.0345633333334112,1.0345633333334112,1.5323499999999513,1.6825703282960336,0.3080827713655069,1.192909998351273,1.0345633333334112,
2384,0.7,7,STAND,EYE,4,8,SMALL,0.5838699999999335,1.0,1.032963333333358,1.032963333333358,1.4141899999999623,2.390122544665003,0.5668704678183162,0.6205521500578868,1.032963333333358,
2385,0.7,7,WALK,EYE,4,0,SMALL,,,,,,,,,,no success frame
2386,0.7,7,WALK,EYE,4,1,SMALL,,,,,,3.0928047043840627,,1.9138736860273693,0.2159203333333456,no success dwell
2387,0.7,7,WALK,EYE,4,2,SMALL,,,,,,,,,,no success frame
2388,0.7,7,WALK,EYE,4,3,SMALL,,,,,,4.2622281161538975,,4.2622281161538975,0.23447433333334022,no success dwell
2389,0.7,7,WALK,EYE,4,4,SMALL,,,,,,,,,,no success frame
2390,0.7,7,WALK,EYE,4,5,SMALL,,,,,,,,,,no success frame
2391,0.7,7,WALK,EYE,4,6,SMALL,,,,,,4.016095571949212,,2.259173246942882,0.19852533333332378,no success dwell
2392,0.7,7,WALK,EYE,4,7,SMALL,,,,,,4.876059447142928,,2.864770584633407,0.3658833333333026,no success dwell
2393,0.7,7,WALK,EYE,4,8,SMALL,,,,,,7.3832773670977785,,2.3163379294627067,0.40126833333337875,no success dwell
2394,0.7,7,STAND,EYE,5,0,LARGE,2.548670000000129,1.0,1.0334933333331568,1.0334933333331568,2.548670000000129,1.1463922326860916,0.43952361635339887,0.8463060363021844,1.0334933333331568,
2395,0.7,7,STAND,EYE,5,1,LARGE,1.9676500000000487,2.0,1.9828066666667081,0.9914033333333541,1.9676500000000487,1.4532368626661256,2.735151408782834,0.9931778910949582,1.0174633333333836,
2396,0.7,7,STAND,EYE,5,2,LARGE,0.9351799999999457,1.0,1.0159933333332296,1.0159933333332296,1.8995400000001155,2.254842317116763,1.6186610894502362,0.8072965140217402,1.0159933333332296,
2397,0.7,7,STAND,EYE,5,3,LARGE,1.1830999999999676,1.0,1.016853333333332,1.016853333333332,1.9993899999999485,2.105136109760328,0.6301201837411732,1.0194895055947077,1.016853333333332,
2398,0.7,7,STAND,EYE,5,4,LARGE,1.9004399999998896,1.0,1.0171733333334336,1.0171733333334336,1.9004399999998896,1.410550092864547,1.1376278651352283,0.792634717752692,1.0171733333334336,
2399,0.7,7,STAND,EYE,5,5,LARGE,1.4642300000000432,1.0,1.0338233333332332,1.0338233333332332,1.4642300000000432,1.4358760479331805,0.1011611313523989,1.2724502917157892,1.0338233333332332,
2400,0.7,7,STAND,EYE,5,6,LARGE,1.4484800000000178,1.0,0.9675133333333027,0.9675133333333027,1.4484800000000178,1.2166519907043158,1.005898196917147,1.0061864967809617,0.9675133333333027,
2401,0.7,7,STAND,EYE,5,7,LARGE,1.4010000000000673,1.0,1.0138033333333019,1.0138033333333019,1.4010000000000673,1.3240847773455937,1.8915879969344005,0.8693967288181901,1.0138033333333019,
2402,0.7,7,STAND,EYE,5,8,LARGE,1.7669200000000274,1.0,1.0169733333332565,1.0169733333332565,1.7669200000000274,1.1942860075540553,0.9196340271830428,1.083100194185904,1.0169733333332565,
2403,0.7,7,WALK,EYE,5,0,LARGE,,,,,,5.162313410352576,,3.065224810923164,0.19874933333332667,no success dwell
2404,0.7,7,WALK,EYE,5,1,LARGE,,,,,,,,,,jump
2405,0.7,7,WALK,EYE,5,2,LARGE,,,,,,,,,,no success frame
2406,0.7,7,WALK,EYE,5,3,LARGE,,,,,,,,,,no success frame
2407,0.7,7,WALK,EYE,5,4,LARGE,,,,,,,,,,no success frame
2408,0.7,7,WALK,EYE,5,5,LARGE,,,,,,,,,,no success frame
2409,0.7,7,WALK,EYE,5,6,LARGE,,,,,,3.559329140302077,,2.873861439306714,0.23308533333332282,no success dwell
2410,0.7,7,WALK,EYE,5,7,LARGE,,,,,,4.280905726720677,,2.9507792742058405,0.39638633333331275,no success dwell
2411,0.7,7,WALK,EYE,5,8,LARGE,,,,,,,,,,no success frame
2412,0.7,7,STAND,EYE,6,0,SMALL,1.6852999999998701,1.0,1.0173433333332318,1.0173433333332318,2.0512699999999313,1.5547664912857833,0.5611160094648976,0.8980076522990169,1.0173433333332318,
2413,0.7,7,STAND,EYE,6,1,SMALL,0.5987599999998565,1.0,1.0179433333333086,1.0179433333333086,0.5987599999998565,1.3738790019298224,2.8718488111402416,1.1731285733060293,1.0179433333333086,
2414,0.7,7,STAND,EYE,6,2,SMALL,0.43384000000014566,1.0,1.0188033333331836,1.0188033333331836,0.7326700000000983,2.222747340246144,1.0499472761324145,1.2924680822673564,1.0188033333331836,
2415,0.7,7,STAND,EYE,6,3,SMALL,0.4842500000002019,1.0,1.0314933333332041,1.0314933333332041,1.635010000000193,2.1945865666556212,0.44128162226601936,0.8995862186011326,1.0314933333332041,
2416,0.7,7,STAND,EYE,6,4,SMALL,0.7474299999998948,1.0,1.0335733333334096,1.0335733333334096,4.233149999999796,2.4280271190564306,0.5686517988192553,1.470938873928986,1.0335733333334096,
2417,0.7,7,STAND,EYE,6,5,SMALL,1.7332800000001498,1.0,1.0172233333333074,1.0172233333333074,2.3811000000000604,1.9288601501646803,1.2356714062011418,1.1562137502679055,1.0172233333333074,
2418,0.7,7,STAND,EYE,6,6,SMALL,0.5997999999999593,1.0,1.0172233333333074,1.0172233333333074,0.898680000000013,2.2503290509995852,1.2547229718040482,1.3823278686897287,1.0172233333333074,
2419,0.7,7,STAND,EYE,6,7,SMALL,0.7368099999998776,1.0,0.9995233333334302,0.9995233333334302,0.7368099999998776,1.1224525050087806,0.4956050894906996,1.1224525050087806,0.9995233333334302,
2420,0.7,7,STAND,EYE,6,8,SMALL,1.34900000000016,1.0,1.017583333333308,1.017583333333308,1.34900000000016,1.3699310025801323,0.4649332433629023,1.2488344773801334,1.017583333333308,
